inflation_index,unemployment_rate,debt_ratio,policy_rate,gdp_growth,energy_cost,fx_reserves,social_stress_index
5.438323057624404,4.578973041867964,50.79982545707541,2.1838711399500395,1.763292114112371,98.43994962897271,59.44934428301821,125.40833361792004
5.457259725175945,4.585979866517676,50.84404640184558,2.2370022530280225,1.7366967684599295,98.64110772660176,60.84318015783537,124.9203805892112
5.468453142633642,4.595414140000325,50.85705439479989,2.1802782639551666,2.0834834504461046,98.1658258071975,63.047051222335845,125.98231833614255
5.476544025502182,4.616087312543706,50.83935262127185,2.106906150514709,2.2378550839364912,98.81247691127481,61.82440425886455,126.8305440451946
5.5258855315857955,4.639270422836237,50.767939797358196,2.0006010982180524,2.6055540544369538,98.27941047477623,58.85230445133515,125.9089050429871
5.550903705689872,4.662941480950011,50.69008420124328,1.8817245441362676,2.318324350591468,97.35260576653474,57.37911953954008,125.66033169933318
5.60416544650536,4.649786656516651,50.618028776868634,1.8153268187098233,2.422681322901248,94.90689733932881,54.43392431780487,124.00126204851283
5.657359238588552,4.6439893005431525,50.40537513934714,1.7308071516519157,2.7327245249503958,93.58418085425029,52.7444008263241,129.57009536511498
5.73337265432655,4.636014706575445,50.213603299407374,1.8244443201640201,2.9134005061902806,93.76815285064434,50.363836172468304,127.57850643357115
5.809847891455565,4.636595898240043,50.07965469103893,1.9957843156163324,2.714417057105473,94.688926613693,51.92856344620324,129.62459113213228
5.901268789756604,4.617506805109216,50.0581524819925,2.088997423242946,2.3763990375003314,95.35023152284587,53.05190215056259,129.91794710257116
5.94184546675478,4.597723621544943,50.132264678530085,2.0946362453275746,2.43953178343393,95.71893722145126,52.43715205026731,132.7651995608385
6.014985536178401,4.586130865231826,50.24701773823849,2.0631433682367013,2.3416499504392245,97.10010352893534,51.38930275920424,135.70998024762892
6.069251320755492,4.587945306558726,50.33283986813262,2.111189470162349,2.287425725630513,98.6245617862889,51.06788774182056,133.46225809270007
6.149234334942115,4.609127536454701,50.34202853664815,2.054547620713232,2.3639780476296806,99.87190117115095,49.391801535544495,137.4598966870025
6.219557262971999,4.652512842116601,50.35010117484696,2.0699373645992485,2.7681926514146933,99.56417055130463,50.152039662532054,138.14802306374187
6.228406363190093,4.680758260674192,50.45573663854457,2.112990796780494,2.5318072126455213,100.26490992757239,53.23297017003415,143.596499523042
6.278374578692216,4.687291576316226,50.58300609396637,2.112191363443546,2.363795206946338,101.8715696594715,57.230551868217084,143.28324430496983
6.311308288904837,4.70135123621387,50.644989661179785,2.0116090142942906,1.8079957661484318,104.38301030622516,57.069527165321745,143.5790547091946
6.3685216843129995,4.738872087641082,50.55594415079227,2.0370385769168835,2.2983282466504744,104.33510291812462,54.36177987054584,139.91560430090038
4.746567819942161,4.783374898272092,50.36213067614506,2.135708384621933,2.186935109956555,102.48736189794425,51.81502022592164,113.74639532753861
3.0906325704346638,4.842729604699856,50.24401056991477,2.0351069876997605,2.1739190025583377,100.88546800010232,51.747589241417266,92.18255216879804
1.388506045065683,4.918604250056881,50.2306134319995,1.8809008973800652,2.0647538322365597,100.55232924149554,51.518768239293784,71.96795923310125
1.2661915730513422,4.997821954250573,50.352054213385486,1.8774791181139265,2.46668666056167,101.4727902365147,51.09488935099058,70.43007503507297
1.1875555557666146,5.05218426797141,50.42049972021176,1.9719145492743737,2.7973527433331014,102.28475976054295,50.67272288300591,62.1170457984644
1.1131872699441299,5.09104600684963,50.54420897518819,2.0539234073046972,2.7079553942451438,102.82553732976875,50.899530433424644,58.815990389061454
1.1491997626385873,5.104074830818515,50.59715276218518,2.039787076736243,2.4860666788183816,102.48561464641944,51.17552740833387,60.261516554551555
1.0956142766920658,5.1117482053522885,50.722358461419454,2.2147814660925644,2.564134042983602,101.1916905746884,50.83689331930649,63.73728677012924
1.1412583147717552,5.123217767176406,50.75118565126164,2.2093264245565707,2.3813732937537537,100.3764193250327,51.27999568669523,65.95478526902313
1.1354431290253864,5.130940311945286,50.771730689764205,2.2844401799423792,2.2725893479022634,99.25143649954003,52.19139748150376,67.99342598878586
1.195801819812795,5.156824447413942,50.7680931329408,2.2913107923125122,1.9532371598899678,99.61801530384473,53.458203707040276,71.54378682519568
1.1814479954302375,5.179925265331728,50.794347510362286,2.401546831745172,1.8726573909521658,101.48033418454791,53.91998095732446,71.50201730474627
1.1733647926193287,5.192090667120851,50.8849567893802,2.3206597977041743,1.861643795557141,102.57202444864531,54.07917125200759,67.05179807379507
1.1672508701232713,5.184450238985561,50.94148260938067,1.996671599434319,2.2195201880363675,101.48922696203776,54.616415096979786,64.30664309620069
1.2160776465880627,5.122490160534901,50.96817314935442,1.8688637986766559,2.542057759897926,98.94058623830273,54.91711291603378,67.19420745916078
1.2554074741965198,5.09617637504939,51.13029030490174,1.8602788563138664,2.7028145531000844,96.58865800987924,55.28972024438178,70.9852392864389
1.301001850601201,5.077236049637926,51.36593934199173,2.0145703199630027,2.4917600956433534,95.7848745308852,55.335414653619445,72.8725049710798
1.2976990905315364,5.093202994054659,51.65230304419521,2.0572858648505443,2.4720626472400347,95.72420842356216,54.845517552444015,69.76132405631326
1.2886905547157683,5.1019450882726884,51.786895224087544,2.0812300068912237,2.2249634511333567,97.67798065770171,54.97122811834377,70.02932097020289
1.284932019147673,5.127452614953871,51.90968077433991,2.119867223800009,2.1377505566874393,99.53983097179021,54.82095466689787,65.7303448487229
1.2362882775648183,5.163380670361174,52.01881085001935,2.1242739658386416,2.0860729839408165,100.58743536203288,54.699800467836134,64.41329642399151
1.1446032093691423,5.188209403040838,52.12223463200349,2.0776933256521573,2.2889000496879954,99.21526143735802,53.86166134139123,62.32802657160471
1.067433552011155,5.202260153031503,52.13827697893013,1.8671545049668874,2.4647282851042256,97.86349863213097,53.01687625053208,67.24284027629088
1.0529650223459865,5.2449095757301505,52.1143918515865,1.756562056124961,2.444296286225811,96.82320709769266,52.60819475492303,67.95140057640052
1.0773032288725857,5.2975077055055175,51.87739802499939,1.8532100223625925,2.3037115323664916,97.63183920388873,52.499721169753364,66.30200880123374
1.0774804300339407,5.3471013635696965,51.67468187604984,1.9970218284024954,2.733480841792123,97.86982593232194,53.043505822596934,64.95182368473412
1.0835481734364203,5.385165058602318,51.44479514427045,2.051875092608469,2.8906051806815456,97.74645408072162,53.87610497950116,63.84718987576639
1.077756705373677,5.4131642641882145,51.532448128101805,1.8997659284760091,3.0685788895747166,96.22411336793671,54.3775721686229,64.57854577765856
1.045407282028677,5.421528912984292,51.60735066070075,2.0653266955100653,2.456982304923885,93.79880358952697,54.56380233345542,62.68146716194794
1.0079999770082106,5.429061781409193,51.63555403733807,2.189317531232586,2.197191434729796,91.1670617952509,54.614415274713224,64.69935860426281
0.9559722354108885,5.479977045670247,51.554254070481306,2.161133699217125,2.1201913468809033,88.73694514110325,54.18097642625222,68.63100667883155
0.9434964098507924,5.5404517049828925,51.40192309323294,1.9786773383397387,2.2638487279989747,88.30184355390679,53.92120186861066,71.10010682726211
0.8677396223128456,5.578404408913496,51.360416838334395,1.7594758454412112,2.098982068435794,88.30382748151662,53.03970119814196,70.65734703631631
0.8589004486062549,5.60800770396101,51.34163241800036,1.847821923987217,1.8335973286346963,88.99367213915092,53.42424520195615,69.7766505094569
0.8522060991229496,5.61895117153076,51.45644537874438,1.8914514943320462,1.6662260203919714,88.73378210329123,53.48375594418312,69.3170366372857
0.9107988609247016,5.625915159715677,51.486972392327914,1.9910732298862843,1.978409387019133,86.69026015378716,53.96740805653986,70.06156359844356
0.9678428009471162,5.605776857636298,51.50037012137071,1.9770590118533686,2.1985953331305716,86.21545565178171,53.51437560284848,65.67595249869548
1.0646493063711817,5.612438231118702,51.35891042197784,2.1341407126795833,2.4942907748467076,85.77755994890909,52.98619150008577,66.9152369972383
1.1867338228187223,5.6338625650251375,51.31694249415958,1.9856192182286494,2.245049400908177,87.26355072476542,53.27766364610233,66.30689667431263
1.2146994987570243,5.675319461464625,51.307298771955466,1.8195252540693163,2.206735635486894,86.62547381367823,54.139161388072615,73.14872794255925
1.1444967943220505,5.718228835802157,51.42171017084829,1.5560033003187963,2.299807577870817,87.36600517117802,54.694248325612186,72.00130308282321
1.0196544684632831,5.758558445959302,51.48946318636994,1.5100183398340843,2.5950066505472598,88.4030493975193,54.99270837366575,72.02988709532018
0.9570443186559315,5.788829521142106,51.55027631591482,1.4639556487657617,2.88778448158258,89.75540712124211,55.37545928389202,66.65404369100605
0.9543420350887408,5.757238212946672,51.68499171794511,1.4163360129007219,2.9908664677452044,90.06308910273619,56.18087352173814,68.13449135976408
0.9482755770062905,5.7206510375257364,51.8005929007488,1.4540338239893205,2.8426764797973747,91.36317020947256,56.5871157733658,68.81977944227576
0.9475649760660484,5.6777123976829955,51.89778556974725,1.5367643113011178,2.653902240265662,93.03550710779167,56.5906292401393,72.00520786360029
0.904419643365058,5.666236470760318,51.81561387824636,1.6837017036286077,2.2268565818041246,94.68094103209764,57.34540682915787,68.62055802701741
0.8650818443361183,5.665381216717921,51.694564406441714,1.7888802309242795,1.989105372421408,94.41545729179693,57.73252204116912,65.92474310185548
0.7726297832630018,5.667718929152642,51.57079280859595,1.938221412554151,1.9183678130457686,92.96211411313224,58.17328881624598,64.07649615632393
0.6745827117312994,5.719617140044665,51.59302520047574,1.985661541575161,2.106188662877892,91.66856849502507,57.81381384617625,63.13449207897113
0.5518634134454506,5.796228069744238,51.65605626817865,1.9121571471141092,2.556375668760712,91.34895517103786,57.24208880423128,63.62384624182207
0.44350370995529825,5.865611508015806,51.69683868105454,1.8066145315049456,2.753787752649806,93.05741358931603,57.35223964404605,58.52068622627532
0.40103984122243735,5.89004388917121,51.63689984118333,1.721294892431863,2.5742015032416563,93.20272092515285,57.211250067824295,58.65256134598038
0.3719854963823895,5.8843449107009995,51.55839594487261,1.6407833805221905,2.401812594995582,92.36644323450757,57.62131702230442,60.601912801505534
0.46320632880283247,5.854826664994666,51.51528458089661,1.4945729067065063,2.5449157376500113,90.49357627633738,56.72060435630609,65.86593707269856
0.535749698032377,5.834808290186426,51.399481723542344,1.4926949154679665,2.5179234371455905,90.30467313793518,56.0807237035942,67.87145986512638
0.6461009010128155,5.795822773573352,51.40472528268881,1.620417454719649,2.626934767538518,90.78803540370295,55.50812292886422,69.34198319705075
0.6400941091593005,5.76879292494744,51.34594259157938,1.8855555917500297,2.3636738404112414,91.52909637947339,55.240844363093544,64.6191113487875
0.6409870499233888,5.747511233795874,51.435103975844406,1.7990591126961426,2.7160391838201305,92.47043586242887,55.302189927315794,62.430481906459114
0.6165308590230557,5.754429563195683,51.35420281517205,1.7424698179168603,2.848349977823806,92.81213511758837,55.133198853764206,58.023178697250636
0.6247535879502749,5.7602504348846075,51.362252483078095,1.4936481940589559,2.679075308531012,93.82355119917922,55.625813277512925,63.697844437019
0.6949688055061544,5.758216878962172,51.36697155914254,1.4162359209813857,2.2537324381933352,94.75072992803068,56.37674738879651,67.97435914149774
0.7811699539458045,5.731967681639863,51.48197067983366,1.4387659676278597,2.172936219421558,95.97416468176432,57.02178027713279,68.31095805158246
0.9016132194401317,5.716494744201586,51.4860852237017,1.2869544801198438,2.411588834672522,97.51976699322812,57.30569661446717,69.95689685959222
0.9132811194879699,5.721526689550103,51.4620400063553,1.3676904151219713,2.508264827970646,99.65945146946036,57.1968440561789,67.95394026958029
0.9269847331767308,5.736117578244797,51.333510905226234,1.4569471030607957,2.5529038045410117,102.42031924428399,57.490022849945525,71.72350827634125
0.9614059238438196,5.749924546112209,51.25442615521073,1.705629867934145,2.516823027590311,101.82545706665411,57.762418022662594,69.02964822486473
0.9983674267555123,5.740943890589034,51.22733239928572,1.7832882148287441,2.5744342350379634,101.30510047821804,58.03706543966987,69.9033249529533
1.0969101646170014,5.716932754430495,51.33222251748105,1.5996826421328942,2.580361759187333,100.74468832681096,58.024127599933855,68.2990822334313
1.1600179458058226,5.6889986038894635,51.454975715518806,1.5591789085210905,2.4924407049799124,103.59029432939843,58.04480905044044,72.5354002828737
1.2252757363910938,5.656798639758264,51.44411426843137,1.4579538742732485,2.7689593692929226,105.9236860644042,58.434733579011116,72.24996614019442
1.2511988330116512,5.6327938214252145,51.42317854035082,1.4082341196626638,2.519970275349366,108.54612806259296,59.121154679584116,73.3939514773905
1.2859486801045839,5.584644338531298,51.40252269861411,1.4014530161686178,2.6905359652358953,110.1544900026078,60.0029143709809,72.34777370845437
1.360174418467899,5.5328567540399405,51.292166255390235,1.4224476431125748,2.6543673121809253,111.67616815322913,60.69305077257784,74.75951875803264
1.360979074866348,5.493951697103992,51.19094595310917,1.6344257736435985,2.492485429708591,113.32286586427976,61.11655650114381,76.09342181126377
1.3051273437497437,5.487918560110528,51.086818046056926,1.7814107268302244,2.2872644098318413,114.36349372969056,61.4125860310885,74.9077244597595
1.220297992707516,5.491841885456709,51.2175412620856,1.90367511416993,2.2104637877717708,113.35277631341118,61.10586756020942,72.14547240580472
